 -2.61,7.67,4.44,-0.00,-0.05,-0.08,
 -2.71,7.46,4.25,-0.00,-0.05,-0.08,
 -3.12,7.88,4.35,0.01,-0.05,-0.08,
 -3.22,7.67,3.97,0.02,-0.05,-0.05,
 -3.55,7.52,3.81,0.01,-0.05,-0.07,
 -3.89,7.54,3.65,0.01,-0.04,-0.08,
 -4.33,7.59,3.59,0.03,-0.04,-0.08,
 -4.76,7.64,3.65,0.04,-0.05,-0.06,
 -4.72,7.22,3.48,0.03,-0.05,-0.06,
 -4.97,6.97,3.40,0.04,-0.03,-0.07,
 -5.10,6.75,3.58,0.04,-0.03,-0.08,
 -4.91,6.37,3.52,0.05,-0.02,-0.07,
 -4.68,6.23,3.68,0.06,-0.02,-0.06,
 -4.58,6.75,4.10,0.07,-0.01,-0.06,
 -4.19,6.70,4.01,0.07,-0.01,-0.03,
 -4.35,6.30,4.18,0.05,0.02,-0.05,
 -4.88,5.95,4.67,0.03,0.04,-0.07,
 -4.98,5.47,4.61,0.03,0.05,-0.07,
 -5.16,5.79,4.94,0.03,0.05,-0.05,
 -5.29,5.46,5.02,0.05,0.05,-0.03,
 -5.69,5.66,5.04,0.03,0.07,-0.05,
 -6.15,5.85,4.98,0.01,0.07,-0.05,
 -6.32,6.02,4.96,0.00,0.07,-0.05,
 -6.14,6.15,4.80,-0.00,0.06,-0.04,
 -6.11,6.93,4.72,0.01,0.05,-0.03,
 -5.89,7.11,4.32,0.00,0.05,-0.04,
 -5.75,7.79,4.03,-0.00,0.05,-0.04,
 -5.79,8.24,3.78,-0.01,0.03,-0.04,
 -5.63,8.33,3.06,-0.01,0.01,-0.04,
 -5.45,8.79,2.81,-0.02,0.00,-0.05,
 -5.31,8.40,2.16,-0.02,-0.02,-0.03,
 -5.03,8.48,2.02,-0.02,-0.04,-0.03,
 -4.80,8.40,1.64,0.01,-0.08,0.04,
 -4.53,7.82,1.64,-0.00,-0.08,0.03,
 -4.39,7.27,1.83,-0.02,-0.05,0.01,
 -4.97,7.16,2.52,-0.04,-0.03,0.01,
 -5.69,6.55,3.21,-0.03,-0.02,0.04,
 -6.10,6.31,3.86,-0.02,-0.04,0.04,
 -5.53,5.92,3.88,-0.01,-0.06,0.08,
 -5.20,5.99,4.12,-0.01,-0.05,0.06,
 -5.08,6.53,4.44,0.00,-0.04,0.04,
 -5.29,6.83,4.98,0.00,-0.03,0.04,
 -5.56,6.85,5.04,-0.00,-0.04,0.07,
 -5.60,6.77,4.90,-0.02,-0.02,0.05,
 -5.62,6.55,4.88,-0.04,0.00,0.03,
 -5.64,6.60,5.02,-0.04,0.01,0.01,
 -5.64,6.60,5.03,-0.05,0.00,0.02,
 -5.28,6.23,4.53,-0.04,0.00,0.02,
 -4.97,6.25,4.19,-0.05,0.01,-0.01,
 -4.75,6.70,4.13,-0.04,0.02,-0.01,
 -4.66,7.08,4.09,-0.02,0.01,0.00,
 -4.40,7.04,3.92,-0.01,-0.00,0.02,
 -4.31,7.25,4.01,-0.01,0.00,0.02,
 -4.56,7.49,4.13,-0.01,0.01,0.01,
 -4.71,7.51,4.20,-0.00,0.01,0.01,
 -4.92,7.11,4.35,-0.01,0.01,0.00,
 -5.10,6.98,4.58,-0.00,0.00,0.01,
 -5.03,6.59,4.44,-0.00,-0.00,0.01,
 -5.03,6.64,4.56,0.00,0.00,-0.01,
 -5.07,6.83,4.68,0.01,-0.00,0.00,
 -5.02,7.01,4.67,0.01,-0.01,0.01,
 -4.69,6.87,4.48,0.01,-0.01,0.01,
 -4.57,7.07,4.49,0.01,-0.00,0.00,
 -4.30,7.12,4.44,0.01,0.00,0.01,
 -4.27,7.26,4.39,0.02,0.01,-0.00,
 -4.40,7.44,4.43,0.01,0.01,0.00,
 -4.41,7.21,4.38,0.00,0.02,-0.00,
 -4.59,7.16,4.65,0.00,0.02,-0.00,
 -4.73,6.96,4.52,0.01,0.01,0.01,
 -4.78,7.20,4.67,0.01,0.01,0.00,
 -5.01,7.12,4.70,0.01,0.00,0.01,
 -4.75,6.84,4.49,-0.00,-0.00,0.01,
 -4.80,7.01,4.55,-0.00,0.00,-0.00,
 -4.76,6.98,4.45,0.00,-0.00,0.01,
 -4.76,7.24,4.39,0.02,0.00,0.00,
 -5.01,7.65,4.55,0.01,-0.00,0.01,
 -4.82,7.30,4.40,0.00,-0.01,0.01,
 -4.80,7.14,4.49,-0.00,0.01,-0.01,
 -4.92,7.22,4.64,0.01,0.00,0.00,
 -4.77,7.09,4.49,0.01,-0.01,0.01,
 -4.51,6.81,4.23,-0.00,-0.01,0.01,
 -4.36,6.65,4.21,-0.00,-0.00,-0.00,
 -4.45,6.79,4.29,0.01,-0.00,-0.01,
 -4.72,7.35,4.43,0.02,-0.00,0.00,
 -4.82,7.68,4.54,0.02,-0.01,0.00,
 -4.74,7.37,4.41,0.00,-0.01,0.00,
 -4.87,7.28,4.35,0.00,0.00,-0.01,
 -4.97,7.23,4.29,0.00,-0.00,0.00,
 -4.84,7.05,4.25,0.00,-0.01,-0.00,
 -4.72,7.02,4.17,0.00,-0.01,0.00,
 -4.71,7.02,4.30,0.01,-0.00,0.01,
 -4.70,7.01,4.13,0.00,-0.00,0.00,
 -4.77,7.18,4.28,0.01,0.00,-0.01,
 -4.94,7.18,4.35,0.00,-0.00,-0.00,
 -4.80,6.94,4.26,-0.00,-0.01,0.00,
 -4.63,6.88,4.26,0.00,-0.00,-0.01,
 -4.61,7.23,4.30,0.01,-0.00,-0.01,
 -4.67,7.32,4.40,0.01,-0.01,-0.01,
 -4.80,7.55,4.47,0.01,-0.02,0.01,
 -4.71,7.34,4.22,-0.00,-0.01,0.01,
 -4.55,7.04,4.12,-0.01,-0.00,-0.01,
 -4.62,6.93,4.16,-0.00,0.00,-0.02,
 -4.70,6.99,4.20,-0.00,-0.00,-0.00,
 -4.88,7.12,4.31,0.00,-0.01,0.01,
 -4.76,7.09,4.28,0.01,-0.01,0.01,
 -4.56,7.39,4.29,0.00,-0.00,0.01,
 -4.56,7.18,4.20,0.00,-0.00,0.01,
 -4.55,7.21,4.27,-0.00,0.01,0.00,
 -4.72,7.22,4.38,-0.00,0.00,0.01,
 -4.67,7.13,4.28,0.00,0.00,0.01,
 -4.61,7.32,4.39,0.00,0.00,0.02,
 -4.45,7.03,4.21,-0.00,0.00,0.01,
 -4.45,7.14,4.34,-0.00,0.01,-0.01,
 -4.50,7.30,4.39,0.01,0.00,0.01,
 -4.37,7.23,4.26,0.00,0.01,0.01,
 -4.52,7.37,4.37,-0.00,0.02,0.00,
 -4.64,7.51,4.37,0.00,0.01,0.01,
 -4.61,7.48,4.30,-0.01,0.01,0.01,
 -4.58,7.37,4.30,-0.01,0.01,0.01,
 -4.61,7.16,4.17,-0.01,0.01,0.00,
 -4.71,7.10,4.25,-0.01,0.01,0.00,
 -4.78,6.83,4.21,-0.00,0.01,0.01,
 -4.78,7.13,4.17,-0.00,0.01,0.01,
 -4.78,7.15,4.17,-0.01,0.01,0.01,
 -4.77,7.23,4.26,0.00,0.01,0.00,
 -4.75,7.40,4.35,0.00,0.00,0.01,
 -4.69,7.22,4.24,-0.00,0.00,0.01,
 -4.70,7.28,4.32,-0.01,0.01,0.00,
 -4.68,7.16,4.30,-0.00,0.01,0.01,
 -4.62,7.30,4.29,-0.00,0.00,0.01,
 -4.69,7.35,4.29,-0.01,-0.00,0.01,
 -4.55,7.06,4.09,-0.01,-0.00,0.00,
 -4.56,7.04,3.96,-0.01,0.01,-0.00,
 -4.69,7.11,4.14,-0.00,0.00,0.01,
 -4.71,7.22,4.23,0.00,0.00,0.02,
 -4.59,7.15,4.33,-0.00,0.00,0.01,
 -4.48,7.25,4.40,-0.01,0.01,0.01,
 -4.56,7.48,4.53,-0.00,0.01,0.00,
 -4.54,7.48,4.52,-0.01,0.00,0.01,
 -4.46,7.37,4.32,-0.01,0.00,0.01,
 -4.44,7.32,4.21,-0.01,0.01,0.01,
 -4.31,7.04,4.04,-0.01,0.01,0.01,
 -4.54,7.26,4.24,-0.00,0.01,0.01,
 -4.64,7.30,4.22,-0.00,0.00,0.02,
 -4.59,7.11,4.19,-0.01,0.01,0.01,
 -4.64,7.19,4.13,-0.01,0.01,0.01,
 -4.70,7.36,4.17,-0.00,0.01,0.01,
 -4.73,7.56,4.29,0.00,0.01,0.01,
 -4.64,7.62,4.29,-0.00,0.01,0.01,
 -4.62,7.51,4.28,-0.01,0.01,0.00,
 -4.53,7.37,4.20,-0.01,0.01,0.01,
 -4.51,7.32,4.11,-0.01,0.01,0.01,
 -4.58,7.30,4.12,-0.01,0.01,0.00,
 -4.55,7.43,4.16,-0.00,0.01,0.00,
 -4.64,7.44,4.21,-0.01,0.01,0.00,
 -4.60,7.43,4.19,-0.00,0.00,0.00,
 -4.50,7.42,4.14,-0.01,0.00,-0.00,
 -4.40,7.10,4.04,-0.00,0.00,0.00,
 -4.27,7.03,4.14,0.00,0.00,-0.00,
 -4.38,7.70,4.24,0.00,0.00,-0.00,
 -4.36,7.68,4.22,-0.00,0.00,0.01,
 -4.43,7.63,4.25,-0.01,0.01,0.00,
 -4.46,7.50,4.27,-0.01,0.01,0.00,
 -4.66,7.50,4.18,-0.00,0.01,-0.01,
 -4.70,7.39,4.10,-0.01,0.01,-0.00,
 -4.65,7.15,4.04,-0.01,0.01,-0.00,
 -4.64,7.29,4.09,-0.01,0.00,-0.01,
 -4.55,7.04,3.98,-0.01,-0.00,0.00,
 -4.47,7.05,3.94,-0.00,-0.00,-0.01,
 -4.52,7.14,3.97,0.00,-0.00,-0.00,
 -4.49,7.33,4.13,0.01,-0.01,0.00,
 -4.36,7.42,4.14,0.01,-0.01,0.00,
 -4.38,7.46,4.25,0.00,-0.00,-0.00,
 -4.37,7.42,4.31,0.01,-0.00,0.00,
 -4.38,7.38,4.26,0.00,-0.00,-0.00,
 -4.48,7.43,4.26,0.00,-0.00,-0.00,
 -4.52,7.38,4.20,0.00,-0.00,0.00,
 -4.59,7.43,4.30,0.00,0.00,-0.00,
 -4.65,7.33,4.24,-0.00,0.00,-0.01,
 -4.70,7.10,4.14,-0.00,-0.00,-0.01,
 -4.67,7.03,4.13,0.00,-0.01,-0.00,
 -4.52,6.98,4.06,0.01,-0.01,0.01,
 -4.50,7.26,4.19,0.01,-0.00,-0.00,
 -4.51,7.50,4.27,0.01,-0.01,0.00,
 -4.44,7.46,4.23,0.00,-0.00,-0.00,
 -4.37,7.21,4.35,0.00,-0.00,0.01,
 -4.40,7.29,4.19,0.00,-0.01,0.00,
 -4.50,7.31,4.30,0.00,-0.00,-0.00,
 -4.50,7.03,4.31,0.00,0.00,0.00,
 -4.63,7.18,4.37,0.00,-0.00,-0.01,
 -4.66,7.19,4.40,0.01,-0.01,0.00,
 -4.44,7.16,4.32,0.01,-0.01,0.01,
 -4.46,7.36,4.30,0.01,-0.01,0.00,
 -4.51,7.40,4.23,0.00,-0.00,-0.00,
 -4.54,7.61,4.30,0.00,-0.00,-0.01,
 -4.52,7.43,4.27,0.00,-0.01,0.00,
 -4.41,7.23,4.20,-0.00,-0.01,0.00,
 -4.49,7.16,4.30,0.00,0.00,-0.01,
 -4.64,7.36,4.40,0.00,0.00,0.01,
 -4.60,7.35,4.34,0.00,-0.01,0.00,
 -4.44,7.36,4.28,-0.00,-0.00,0.00,
 -4.38,7.25,4.09,0.00,0.00,0.00,
 -4.46,7.36,4.11,0.00,0.00,-0.00,
 -4.55,7.27,4.04,0.00,-0.00,-0.00,
 -4.46,7.25,4.07,0.00,-0.00,0.01,
 -4.47,7.35,4.22,0.00,0.00,0.00,
 -4.49,7.37,4.31,0.00,0.00,0.01,
 -4.58,7.45,4.35,0.00,0.00,0.00,
 -4.58,7.55,4.33,-0.00,-0.00,0.00,
 -4.54,7.39,4.16,-0.00,-0.00,-0.00,
 -4.50,7.38,4.15,0.00,-0.00,0.01,
 -4.45,7.20,4.01,-0.00,0.00,0.00,
 -4.62,7.37,4.13,-0.00,0.00,-0.00,
 -4.61,7.22,4.06,-0.00,-0.01,0.01,
 -4.48,7.07,4.10,-0.00,-0.00,0.00,
 -4.46,7.18,4.18,0.01,-0.00,0.00,
 -4.46,7.22,4.17,0.01,-0.00,-0.00,
 -4.55,7.61,4.35,0.01,-0.00,-0.00,
 -4.61,7.61,4.36,0.00,-0.01,0.00,
 -4.48,7.35,4.26,-0.00,-0.00,0.01,
 -4.44,7.24,4.20,0.00,-0.00,0.00,
 -4.46,7.30,4.14,0.00,-0.00,-0.00,
 -4.55,7.47,4.18,-0.00,-0.00,0.00,
 -4.48,7.38,4.20,-0.00,-0.00,-0.00,
 -4.49,7.33,4.18,0.00,-0.00,0.01,
 -4.37,7.25,3.99,0.00,0.00,-0.00,
 -4.54,7.44,4.20,0.00,0.00,-0.00,
 -4.49,7.27,4.12,0.01,-0.00,0.01,
 -4.39,7.27,4.16,0.00,-0.00,0.00,
 -4.49,7.48,4.31,0.00,0.00,0.00,
 -4.49,7.50,4.18,0.01,-0.00,0.00,
 -4.39,7.36,4.11,-0.00,0.00,-0.00,
 -4.55,7.41,4.19,0.00,-0.01,-0.00,
 -4.56,7.30,4.08,0.01,-0.01,0.01,
 -4.52,7.45,4.10,0.00,0.00,-0.00,
 -4.46,7.43,4.06,-0.00,-0.00,-0.00,
 -4.36,7.39,4.18,-0.00,-0.00,0.00,
 -4.35,7.28,4.12,0.00,-0.00,0.01,
 -4.42,7.32,4.14,0.01,0.00,-0.00,
 -4.55,7.54,4.21,0.00,0.00,-0.01,
 -4.52,7.57,4.23,-0.00,0.00,0.00,
 -4.46,7.48,4.16,-0.00,-0.00,0.01,
 -4.43,7.54,4.17,0.00,-0.00,0.00,
 -4.39,7.45,4.02,0.00,-0.00,0.00,
 -4.44,7.37,4.01,-0.00,-0.00,-0.00,
 -4.52,7.25,4.01,-0.00,-0.00,0.00,
 -4.62,7.26,4.06,0.00,-0.01,-0.00,
 -4.56,7.35,4.09,0.01,-0.01,0.00,
 -4.46,7.37,4.10,0.00,-0.00,0.00,
 -4.48,7.45,4.23,0.00,0.00,-0.01,
 -4.37,7.42,4.31,-0.00,0.00,0.00,
 -4.26,7.36,4.23,0.00,0.00,-0.00,
 -4.22,7.54,4.22,0.00,0.00,-0.00,
 -4.22,7.53,4.12,0.00,0.00,-0.00,
 -4.39,7.52,4.14,-0.00,0.01,-0.00,
 -4.57,7.41,4.15,-0.01,0.01,0.00,
 -4.65,7.40,4.23,-0.00,0.01,0.00,
 -4.73,7.27,4.25,-0.01,0.01,0.00,
 -4.73,7.36,4.38,-0.01,0.00,0.00,
 -4.71,7.20,4.28,-0.01,-0.00,0.00,
 -4.44,7.41,4.33,-0.00,-0.00,-0.00,
 -4.35,7.50,4.18,-0.01,0.00,-0.01,
 -4.38,7.60,4.15,-0.01,0.01,-0.00,
 -4.38,7.31,3.96,-0.01,0.00,0.01,
 -4.44,7.14,3.95,-0.01,0.01,-0.01,
 -4.55,7.11,4.09,-0.00,0.01,-0.00,
 -4.63,7.15,4.05,0.00,0.01,0.00,
 -4.78,7.37,4.20,-0.01,0.01,-0.01,
 -4.77,7.30,4.23,-0.00,-0.00,0.00,
 -4.58,7.14,4.05,-0.00,-0.00,0.01,
 -4.63,7.29,4.06,0.00,0.00,-0.01,
 -4.58,7.51,4.06,0.00,0.00,0.01,
 -4.37,7.45,3.99,-0.00,0.00,0.01,
 -4.45,7.45,4.19,-0.01,0.01,0.01,
 -4.48,7.26,4.15,-0.00,0.00,0.00,
 -4.54,7.48,4.17,-0.00,0.01,-0.00,
 -4.68,7.47,4.05,-0.01,0.00,0.00,
 -4.64,7.18,4.03,-0.01,0.00,0.01,
 -4.69,7.25,3.88,-0.00,0.00,0.00,
 -4.62,7.11,3.99,-0.01,0.00,-0.00,
 -4.76,7.21,4.10,-0.00,0.00,-0.00,
 -4.62,7.38,4.09,0.00,-0.01,0.00,
 -4.42,7.39,4.04,0.00,-0.01,0.01,
 -4.52,7.41,4.17,0.00,0.00,-0.00,
 -4.45,7.57,4.32,-0.00,0.00,-0.00,
 -4.47,7.45,4.26,-0.00,-0.00,0.00,
 -4.22,7.26,4.11,-0.00,-0.00,0.01,
 -4.26,7.53,4.25,-0.00,0.00,-0.01,
 -4.48,7.48,4.31,-0.00,-0.00,0.00,
 -4.52,7.39,4.27,-0.00,-0.00,0.00,
 -4.54,7.31,4.12,-0.00,-0.01,0.00,
 -4.48,7.10,3.95,-0.00,-0.01,0.01,
 -4.54,7.23,4.00,-0.00,-0.00,-0.00,
 -4.60,7.29,4.16,0.00,-0.00,0.00,
 -4.56,7.28,4.32,0.00,-0.01,0.01,
 -4.48,7.25,4.29,0.00,-0.01,0.01,
 -4.32,7.45,4.43,-0.00,0.00,-0.00,
 -4.37,7.55,4.44,-0.00,0.00,-0.00,
 -4.50,7.55,4.45,-0.00,0.00,-0.00,
 -4.59,7.58,4.36,-0.01,0.00,0.00,
 -4.50,7.35,4.27,-0.01,-0.00,0.01,
 -4.40,7.26,4.14,-0.01,0.00,0.00,
 -4.50,7.23,4.13,-0.01,0.00,-0.00,
 -4.55,7.09,4.10,-0.01,-0.00,-0.00,
 -4.53,7.25,4.14,-0.00,-0.00,0.01,
 -4.55,7.15,4.08,0.00,0.00,-0.00,
 -4.71,7.37,4.24,0.00,-0.00,0.00,
 -4.67,7.44,4.23,0.00,-0.00,0.00,
 -4.59,7.43,4.30,-0.00,-0.01,-0.00,
 -4.55,7.39,4.29,-0.00,-0.01,0.00,
 -4.46,7.21,4.13,-0.01,-0.01,-0.00,
 -4.50,7.28,4.21,-0.00,-0.00,-0.01,
 -4.58,7.37,4.22,-0.00,-0.01,-0.01,
 -4.61,7.38,4.21,0.00,-0.01,0.00,
 -4.63,7.37,4.17,0.00,-0.01,0.00,
 -4.54,7.12,4.15,0.00,-0.01,-0.01,
 -4.53,7.15,4.22,-0.00,-0.01,-0.01,
 -4.48,7.06,4.15,0.01,-0.01,-0.01,
 -4.40,7.37,4.26,0.01,-0.01,-0.01,
 -4.42,7.42,4.33,0.01,-0.01,-0.00,
 -4.49,7.36,4.39,0.01,-0.01,0.00,
 -4.55,7.40,4.51,0.01,-0.01,-0.00,
 -4.53,7.45,4.39,0.01,-0.02,-0.00,
 -4.57,7.45,4.36,0.01,-0.02,-0.01,
 -4.58,7.27,4.34,0.00,-0.02,-0.01,
 -4.50,7.22,4.28,0.00,-0.01,-0.01,
 -4.55,7.21,4.17,0.01,-0.02,-0.00,
 -4.48,7.22,4.19,0.01,-0.01,-0.00,
 -4.64,7.33,4.26,0.01,-0.01,-0.01,
 -4.57,7.23,4.35,0.01,-0.01,-0.01,
 -4.49,7.35,4.40,0.01,-0.02,-0.01,
 -4.39,7.32,4.43,0.01,-0.01,-0.01,
 -4.46,7.41,4.44,0.01,-0.01,-0.02,
 -4.53,7.21,4.28,0.01,-0.01,-0.01,
 -4.61,7.27,4.28,0.01,-0.01,-0.01,
 -4.66,7.19,4.37,0.01,-0.02,-0.01,
 -4.66,7.13,4.22,0.01,-0.02,-0.01,
 -4.64,7.29,4.23,0.01,-0.02,-0.02,
 -4.59,7.21,4.16,0.01,-0.03,-0.02,
 -4.55,7.31,4.23,0.01,-0.03,-0.01,
 -4.54,7.30,4.21,0.01,-0.02,-0.01,
 -4.59,7.25,4.23,0.01,-0.02,-0.01,
 -4.61,7.11,4.21,0.01,-0.02,-0.01,
 -4.75,7.13,4.26,0.01,-0.03,-0.02,
 -4.79,7.19,4.31,0.01,-0.03,-0.02,
 -4.70,7.15,4.29,0.01,-0.03,-0.01,
 -4.47,7.01,4.32,0.02,-0.03,-0.02,
 -4.42,7.14,4.35,0.02,-0.03,-0.01,
 -4.34,7.11,4.32,0.02,-0.03,-0.01,
 -4.39,7.26,4.44,0.02,-0.03,-0.01,
 -4.40,7.15,4.45,0.02,-0.03,-0.01,
 -4.38,7.26,4.62,0.02,-0.03,-0.02,
 -4.39,7.14,4.66,0.01,-0.03,-0.01,
 -4.49,7.09,4.65,0.02,-0.02,-0.01,
 -4.43,7.13,4.65,0.01,-0.03,-0.01,
 -4.35,7.03,4.44,0.02,-0.03,-0.00,
 -4.40,7.22,4.41,0.02,-0.02,-0.01,
 -4.52,7.24,4.40,0.02,-0.01,-0.01,
 -4.54,7.27,4.40,0.01,-0.01,-0.00,
 -4.58,7.24,4.49,0.01,-0.02,-0.00,
 -4.64,7.22,4.63,0.01,-0.01,-0.01,
 -4.65,7.36,4.58,0.01,-0.01,-0.01,
 -4.59,7.31,4.56,0.01,-0.01,-0.00,
 -4.61,7.16,4.58,0.01,-0.01,-0.00,
 -4.55,7.06,4.62,0.00,-0.01,-0.00,
 -4.49,7.16,4.63,0.01,-0.01,-0.00,
 -4.46,7.29,4.62,0.01,-0.01,-0.00,
 -4.44,7.39,4.63,0.01,-0.01,-0.00,
 -4.34,7.26,4.52,-0.00,-0.01,0.00,
 -4.19,7.11,4.42,-0.00,-0.00,0.00,
 -4.21,7.05,4.36,-0.00,0.00,-0.00,
 -4.39,7.31,4.48,0.00,0.00,-0.00,
 -4.52,7.49,4.57,0.00,0.00,0.01,
 -4.54,7.39,4.63,-0.01,0.00,0.01,
 -4.50,7.18,4.58,-0.01,0.00,0.01,
 -4.35,7.04,4.55,-0.01,0.00,0.00,
 -4.41,7.20,4.55,-0.00,0.00,0.00,
 -4.46,7.31,4.52,-0.00,-0.00,0.01,
 -4.29,7.33,4.49,-0.01,0.00,0.01,
 -4.23,7.29,4.42,-0.01,0.01,0.01,
 -4.34,7.31,4.41,-0.01,0.01,0.00,
 -4.36,7.39,4.36,-0.01,0.01,0.01,
 -4.34,7.15,4.21,-0.01,0.01,0.02,
 -4.35,7.06,4.33,-0.01,0.02,0.00,
 -4.48,7.26,4.55,-0.00,0.01,0.01,
 -4.52,7.36,4.53,-0.01,0.01,0.01,
 -4.51,7.40,4.55,-0.01,0.01,0.01,
 -4.40,7.32,4.37,-0.01,0.01,0.02,
 -4.44,7.34,4.27,-0.01,0.02,0.01,
 -4.58,7.19,4.35,-0.01,0.01,0.01,
 -4.56,7.11,4.30,-0.00,0.01,0.01,
 -4.59,7.25,4.35,-0.01,0.01,0.00,
 -4.59,7.09,4.42,-0.01,0.01,0.01,
 -4.53,7.04,4.42,-0.01,0.01,0.01,
 -4.41,7.08,4.33,-0.00,0.00,0.02,
 -4.37,7.29,4.41,0.00,0.01,0.01,
 -4.36,7.24,4.41,-0.00,0.01,0.01,
 -4.36,7.25,4.49,-0.00,0.00,0.01,
 -4.25,7.10,4.37,-0.00,0.00,0.01,
 -4.12,7.21,4.35,0.00,0.01,0.01,
 -4.14,7.38,4.33,0.01,0.01,0.02,
 -4.18,7.38,4.39,0.00,0.01,0.02,
 -4.22,7.33,4.48,-0.00,0.01,0.01,
 -4.48,7.34,4.52,0.00,0.01,0.01,
 -4.48,7.32,4.42,0.00,0.01,0.01,
 -4.48,7.43,4.47,0.00,0.02,0.01,
 -4.51,7.43,4.51,0.00,0.01,0.01,
 -4.34,7.54,4.49,-0.00,0.02,0.01,
 -4.39,7.60,4.51,-0.01,0.02,0.01,
 -4.31,7.46,4.41,-0.01,0.02,0.01,
 -4.44,7.59,4.40,0.00,0.02,0.01,
 -4.52,7.53,4.31,-0.01,0.02,0.01,
 -4.65,7.65,4.35,-0.01,0.01,0.01,
 -4.58,7.22,4.21,-0.01,0.01,0.01,
 -4.44,7.13,4.11,-0.01,0.01,0.00,
 -4.37,7.10,4.13,-0.01,0.01,-0.00,
 -4.35,7.38,4.27,-0.00,0.01,0.00,
 -4.30,7.52,4.31,-0.00,0.01,0.01,
 -4.29,7.70,4.32,-0.01,0.01,0.00,
 -4.30,7.58,4.26,-0.01,0.01,0.00,
 -4.32,7.57,4.30,-0.01,0.01,-0.00,
 -4.24,7.34,4.24,-0.01,0.01,0.01,
 -4.27,7.22,4.25,-0.01,0.01,0.01,
 -4.27,7.25,4.17,-0.00,0.01,0.01,
 -4.35,7.40,4.14,-0.00,0.01,0.00,
 -4.38,7.36,4.23,-0.01,0.01,0.01,
 -4.38,7.45,4.22,-0.00,0.01,0.00,
 -4.35,7.40,4.25,-0.01,0.01,0.00,
 -4.20,7.21,4.13,-0.01,0.01,-0.00,
 -4.28,7.39,4.29,-0.00,0.01,0.00,
 -4.31,7.65,4.28,0.00,0.00,0.01,
 -4.32,7.41,4.20,-0.01,0.00,0.01,
 -4.36,7.40,4.25,-0.01,0.01,-0.00,
 -4.49,7.34,4.28,-0.00,0.00,0.00,
 -4.48,7.32,4.14,0.00,-0.00,0.01,
 -4.48,7.41,4.17,-0.00,0.00,0.00,
 -4.56,7.32,4.15,-0.00,-0.00,0.00,
 -4.53,7.31,4.20,-0.00,0.00,-0.01,
 -4.43,7.42,4.35,-0.00,-0.00,0.00,
 -4.41,7.42,4.27,-0.00,-0.00,0.00,
 -4.34,7.39,4.30,-0.00,-0.00,0.00,
 -4.32,7.30,4.17,0.00,-0.00,-0.00,
 -4.35,7.42,4.24,0.00,-0.01,0.00,
 -4.29,7.28,4.27,-0.00,-0.00,-0.00,
 -4.46,7.40,4.35,0.00,-0.00,-0.00,
 -4.42,7.29,4.33,0.00,-0.00,0.00,
 -4.38,7.37,4.39,0.00,-0.00,0.00,
 -4.33,7.42,4.36,0.00,-0.01,0.01,
 -4.23,7.40,4.33,0.00,-0.01,0.00,
 -4.38,7.48,4.27,0.00,-0.01,-0.00,
 -4.49,7.51,4.38,0.00,-0.01,-0.01,
 -4.45,7.35,4.38,0.00,-0.01,0.01,
 -4.34,7.19,4.33,0.00,-0.01,-0.00,
 -4.43,7.39,4.50,0.00,-0.01,-0.01,
 -4.50,7.46,4.42,0.00,-0.01,-0.00,
 -4.47,7.69,4.50,0.00,-0.01,-0.01,
 -4.45,7.62,4.34,-0.00,-0.01,-0.00,
 -4.36,7.37,4.33,-0.01,-0.01,-0.01,
 -4.46,7.36,4.37,-0.00,-0.01,-0.01,
 -4.43,7.19,4.37,-0.00,-0.01,-0.01,
 -4.37,7.18,4.36,-0.00,-0.01,-0.01,
 -4.40,7.16,4.33,-0.00,-0.01,-0.01,
 -4.35,7.22,4.32,0.00,-0.01,-0.01,
 -4.37,7.29,4.40,0.00,-0.01,-0.00,
 -4.31,7.24,4.53,0.00,-0.01,-0.01,
 -4.26,7.37,4.61,0.00,-0.01,-0.01,
 -4.30,7.49,4.58,-0.00,-0.01,-0.01,
 -4.21,7.28,4.46,-0.00,-0.01,0.00,
 -4.13,7.12,4.23,-0.00,-0.01,0.00,
 -4.24,7.20,4.24,-0.00,-0.00,-0.01,
 -4.37,7.23,4.33,0.00,-0.00,-0.00,
 -4.45,7.13,4.43,0.01,-0.00,0.01,
 -4.60,7.38,4.60,0.00,-0.00,-0.01,
 -4.46,7.37,4.40,0.00,-0.01,0.00,
 -4.16,7.25,4.32,-0.00,-0.00,-0.00,
 -4.19,7.05,4.33,0.00,-0.00,0.00,
 -4.21,7.21,4.41,0.01,-0.00,0.00,
 -4.18,7.29,4.54,0.01,-0.00,0.00,
 -4.26,7.31,4.61,0.00,0.00,0.00,
 -4.43,7.42,4.75,0.00,0.00,-0.00,
 -4.41,7.49,4.75,0.00,0.00,0.01,
 -4.44,7.37,4.58,-0.00,0.00,0.00,
 -4.46,7.21,4.43,-0.01,-0.00,0.00,
 -4.28,6.98,4.31,-0.00,-0.00,0.01,
 -4.17,7.10,4.28,-0.00,0.00,0.00,
 -4.21,7.24,4.44,0.01,0.00,0.01,
 -4.36,7.42,4.48,0.00,0.00,0.01,
 -4.35,7.54,4.60,0.00,0.00,0.01,
 -4.30,7.38,4.52,-0.00,0.00,0.01,
 -4.27,7.36,4.55,-0.00,0.01,0.00,
 -4.22,7.37,4.47,-0.00,0.01,0.01,
 -4.22,7.46,4.47,-0.00,0.01,0.01,
